"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"04","宮城県","04102","仙台市宮城野区","041020008003","田子西三丁目","38.280517","140.955838","0","3"
"04","宮城県","04102","仙台市宮城野区","041020009003","出花三丁目","38.279489","140.989461","0","3"
"04","宮城県","04102","仙台市宮城野区","041020006002","小鶴二丁目","38.283283","140.929658","0","3"
"04","宮城県","04102","仙台市宮城野区","041020010006","原町六丁目","38.27035","140.911398","0","3"
"04","宮城県","04102","仙台市宮城野区","041020011001","蒲生一丁目","38.261867","140.99539","0","3"
"04","宮城県","04102","仙台市宮城野区","041020012003","清水沼三丁目","38.267427","140.901812","0","3"
"04","宮城県","04102","仙台市宮城野区","041020007003","栄三丁目","38.283014","140.980018","0","3"
"04","宮城県","04102","仙台市宮城野区","041020013003","宮千代三丁目","38.253635","140.916816","0","3"
"04","宮城県","04102","仙台市宮城野区","041020014005","新田東五丁目","38.280499","140.933538","0","3"
"04","宮城県","04102","仙台市宮城野区","041020007005","栄五丁目","38.282715","140.986902","0","3"
"04","宮城県","04102","仙台市宮城野区","041020012002","清水沼二丁目","38.267599","140.898712","0","3"
"04","宮城県","04102","仙台市宮城野区","041020015004","萩野町四丁目","38.259367","140.914274","0","3"
"04","宮城県","04102","仙台市宮城野区","041020016002","燕沢東二丁目","38.287723","140.93288","0","3"
"04","宮城県","04102","仙台市宮城野区","041020017001","鶴ケ谷東一丁目","38.288887","140.925945","0","3"
"04","宮城県","04102","仙台市宮城野区","041020016001","燕沢東一丁目","38.286785","140.933883","0","3"
"04","宮城県","04102","仙台市宮城野区","041020018001","岩切分台一丁目","38.304999","140.957229","0","3"
"04","宮城県","04102","仙台市宮城野区","041020009002","出花二丁目","38.278582","140.987161","0","3"
"04","宮城県","04102","仙台市宮城野区","041020019001","鶴ケ谷北一丁目","38.296863","140.913304","0","3"
"04","宮城県","04102","仙台市宮城野区","041020004004","福田町四丁目","38.263431","140.961049","0","3"
"04","宮城県","04102","仙台市宮城野区","041020010003","原町三丁目","38.267075","140.908205","0","3"
"04","宮城県","04102","仙台市宮城野区","041020020003","小田原三丁目","38.268149","140.895226","0","3"
"04","宮城県","04102","仙台市宮城野区","041020013002","宮千代二丁目","38.253196","140.913337","0","3"
"04","宮城県","04102","仙台市宮城野区","041020021001","幸町一丁目","38.277691","140.895312","0","3"
"04","宮城県","04102","仙台市宮城野区","041020022001","苦竹一丁目","38.268492","140.916469","0","3"
"04","宮城県","04102","仙台市宮城野区","041020010004","原町四丁目","38.268642","140.904497","0","3"
"04","宮城県","04102","仙台市宮城野区","041020019002","鶴ケ谷北二丁目","38.298295","140.916695","0","3"
"04","宮城県","04102","仙台市宮城野区","041020017003","鶴ケ谷東三丁目","38.294038","140.928243","0","3"
"04","宮城県","04102","仙台市宮城野区","041020018002","岩切分台二丁目","38.307517","140.959595","0","3"
"04","宮城県","04102","仙台市宮城野区","041020007004","栄四丁目","38.281632","140.98373","0","3"
"04","宮城県","04102","仙台市宮城野区","041020018003","岩切分台三丁目","38.307807","140.956651","0","3"
"04","宮城県","04102","仙台市宮城野区","041020023000","東宮城野","38.260008","140.917992","0","1"
"04","宮城県","04102","仙台市宮城野区","041020014001","新田東一丁目","38.278696","140.932959","0","3"
"04","宮城県","04102","仙台市宮城野区","041020024003","東仙台三丁目","38.27272","140.910754","0","3"
"04","宮城県","04102","仙台市宮城野区","041020025007","福室七丁目","38.283233","140.972942","0","3"
"04","宮城県","04102","仙台市宮城野区","041020026002","岩切二丁目","38.294275","140.934478","0","3"
"04","宮城県","04102","仙台市宮城野区","041020015002","萩野町二丁目","38.256237","140.913615","0","3"
"04","宮城県","04102","仙台市宮城野区","041020021004","幸町四丁目","38.276549","140.906081","0","3"
"04","宮城県","04102","仙台市宮城野区","041020024007","東仙台七丁目","38.281654","140.914496","0","3"
"04","宮城県","04102","仙台市宮城野区","041020015001","萩野町一丁目","38.25897","140.911588","0","3"
"04","宮城県","04102","仙台市宮城野区","041020024002","東仙台二丁目","38.276591","140.917338","0","3"
"04","宮城県","04102","仙台市宮城野区","041020027008","鶴ケ谷八丁目","38.287957","140.916889","0","3"
"04","宮城県","04102","仙台市宮城野区","041020028001","仙台港北一丁目","38.280715","140.995833","0","3"
"04","宮城県","04102","仙台市宮城野区","041020010002","原町二丁目","38.266318","140.904192","0","3"
"04","宮城県","04102","仙台市宮城野区","041020015003","萩野町三丁目","38.257056","140.917969","0","3"
"04","宮城県","04102","仙台市宮城野区","041020029005","新田五丁目","38.271624","140.924802","0","3"
"04","宮城県","04102","仙台市宮城野区","041020030001","平成一丁目","38.270563","140.914425","0","3"
"04","宮城県","04102","仙台市宮城野区","041020031000","岡田西町","38.254624","140.959617","0","1"
"04","宮城県","04102","仙台市宮城野区","041020032000","自由ケ丘","38.29061","140.901654","0","1"
"04","宮城県","04102","仙台市宮城野区","041020010005","原町五丁目","38.2693","140.908447","0","3"
"04","宮城県","04102","仙台市宮城野区","041020014004","新田東四丁目","38.279695","140.936517","0","3"
"04","宮城県","04102","仙台市宮城野区","041020007002","栄二丁目","38.280906","140.979011","0","3"
"04","宮城県","04102","仙台市宮城野区","041020030002","平成二丁目","38.272053","140.916864","0","3"
"04","宮城県","04102","仙台市宮城野区","041020024005","東仙台五丁目","38.276262","140.913643","0","3"
"04","宮城県","04102","仙台市宮城野区","041020025002","福室二丁目","38.273105","140.967496","0","3"
"04","宮城県","04102","仙台市宮城野区","041020026003","岩切三丁目","38.295751","140.931929","0","3"
"04","宮城県","04102","仙台市宮城野区","041020021005","幸町五丁目","38.273905","140.903376","0","3"
"04","宮城県","04102","仙台市宮城野区","041020014002","新田東二丁目","38.275033","140.932991","0","3"
"04","宮城県","04102","仙台市宮城野区","041020033003","燕沢三丁目","38.285883","140.923001","0","3"
"04","宮城県","04102","仙台市宮城野区","041020009001","出花一丁目","38.277414","140.984274","0","3"
"04","宮城県","04102","仙台市宮城野区","041020017004","鶴ケ谷東四丁目","38.294984","140.923706","0","3"
"04","宮城県","04102","仙台市宮城野区","041020006001","小鶴一丁目","38.284999","140.928215","0","3"
"04","宮城県","04102","仙台市宮城野区","041020034002","五輪二丁目","38.264857","140.905964","0","3"
"04","宮城県","04102","仙台市宮城野区","041020025004","福室四丁目","38.276621","140.973793","0","3"
"04","宮城県","04102","仙台市宮城野区","041020022004","苦竹四丁目","38.263102","140.92771","0","3"
"04","宮城県","04102","仙台市宮城野区","041020033001","燕沢一丁目","38.281227","140.920485","0","3"
"04","宮城県","04102","仙台市宮城野区","041020021003","幸町三丁目","38.276482","140.901715","0","3"
"04","宮城県","04102","仙台市宮城野区","041020035000","枡江","38.280597","140.905442","0","1"
"04","宮城県","04102","仙台市宮城野区","041020013001","宮千代一丁目","38.254645","140.909246","0","3"
"04","宮城県","04102","仙台市宮城野区","041020036002","中野二丁目","38.274795","140.981503","0","3"
"04","宮城県","04102","仙台市宮城野区","041020005001","福田町南一丁目","38.258992","140.961546","0","3"
"04","宮城県","04102","仙台市宮城野区","041020027003","鶴ケ谷三丁目","38.289764","140.909232","0","3"
"04","宮城県","04102","仙台市宮城野区","041020024001","東仙台一丁目","38.278942","140.921254","0","3"
"04","宮城県","04102","仙台市宮城野区","041020022002","苦竹二丁目","38.270441","140.925349","0","3"
"04","宮城県","04102","仙台市宮城野区","041020029002","新田二丁目","38.276031","140.923127","0","3"
"04","宮城県","04102","仙台市宮城野区","041020037000","二の森","38.279671","140.90029","0","1"
"04","宮城県","04102","仙台市宮城野区","041020017002","鶴ケ谷東二丁目","38.291575","140.928975","0","3"
"04","宮城県","04102","仙台市宮城野区","041020038000","福住町","38.273262","140.953743","0","1"
"04","宮城県","04102","仙台市宮城野区","041020027007","鶴ケ谷七丁目","38.287645","140.920105","0","3"
"04","宮城県","04102","仙台市宮城野区","041020004001","福田町一丁目","38.272835","140.959465","0","3"
"04","宮城県","04102","仙台市宮城野区","041020039002","高砂二丁目","38.267997","140.970369","0","3"
"04","宮城県","04102","仙台市宮城野区","041020029001","新田一丁目","38.273841","140.920334","0","3"
"04","宮城県","04102","仙台市宮城野区","041020014003","新田東三丁目","38.274472","140.936911","0","3"
"04","宮城県","04102","仙台市宮城野区","041020040006","扇町六丁目","38.268324","140.956091","0","3"
"04","宮城県","04102","仙台市宮城野区","041020027002","鶴ケ谷二丁目","38.288671","140.913271","0","3"
"04","宮城県","04102","仙台市宮城野区","041020021002","幸町二丁目","38.275411","140.896035","0","3"
"04","宮城県","04102","仙台市宮城野区","041020016003","燕沢東三丁目","38.289353","140.931439","0","3"
"04","宮城県","04102","仙台市宮城野区","041020029003","新田三丁目","38.279128","140.927747","0","3"
"04","宮城県","04102","仙台市宮城野区","041020041001","安養寺一丁目","38.288762","140.8964","0","3"
"04","宮城県","04102","仙台市宮城野区","041020026001","岩切一丁目","38.292783","140.936555","0","3"
"04","宮城県","04102","仙台市宮城野区","041020022003","苦竹三丁目","38.267299","140.927721","0","3"
"04","宮城県","04102","仙台市宮城野区","041020025001","福室一丁目","38.269912","140.964806","0","3"
"04","宮城県","04102","仙台市宮城野区","041020025006","福室六丁目","38.283069","140.969436","0","3"
"04","宮城県","04102","仙台市宮城野区","041020041003","安養寺三丁目","38.283091","140.908184","0","3"
"04","宮城県","04102","仙台市宮城野区","041020024004","東仙台四丁目","38.275861","140.909893","0","3"
"04","宮城県","04102","仙台市宮城野区","041020027004","鶴ケ谷四丁目","38.292787","140.90844","0","3"
"04","宮城県","04102","仙台市宮城野区","041020025005","福室五丁目","38.280267","140.97242","0","3"
"04","宮城県","04102","仙台市宮城野区","041020042000","仙石","38.273123","140.944765","0","1"
"04","宮城県","04102","仙台市宮城野区","041020043002","白鳥二丁目","38.262261","140.986348","0","3"
"04","宮城県","04102","仙台市宮城野区","041020043001","白鳥一丁目","38.264474","140.977973","0","3"
"04","宮城県","04102","仙台市宮城野区","041020044003","宮城野三丁目","38.257619","140.907462","0","3"
"04","宮城県","04102","仙台市宮城野区","041020024006","東仙台六丁目","38.28019","140.912788","0","3"
"04","宮城県","04102","仙台市宮城野区","041020045000","燕沢","38.284775","140.935519","0","1"
"04","宮城県","04102","仙台市宮城野区","041020040002","扇町二丁目","38.267529","140.942837","0","3"
"04","宮城県","04102","仙台市宮城野区","041020046000","銀杏町","38.263998","140.910328","0","1"
"04","宮城県","04102","仙台市宮城野区","041020029004","新田四丁目","38.274659","140.927626","0","3"
"04","宮城県","04102","仙台市宮城野区","041020027001","鶴ケ谷一丁目","38.287411","140.907048","0","3"
"04","宮城県","04102","仙台市宮城野区","041020033002","燕沢二丁目","38.283709","140.918198","0","3"
