"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"03","岩手県","03215","奥州市","032150106000","衣川杉谷起","39.032063","141.069613","0","1"
"03","岩手県","03215","奥州市","032150107000","衣川堰下","39.018894","141.096809","0","1"
"03","岩手県","03215","奥州市","032150108000","衣川関袋","39.039161","141.056372","0","1"
"03","岩手県","03215","奥州市","032150109000","衣川関谷起","39.0053","141.09631","0","1"
"03","岩手県","03215","奥州市","032150110000","衣川瀬原","39.014257","141.109716","0","1"
"03","岩手県","03215","奥州市","032150111000","衣川瀬原西浦","39.013672","141.106928","0","1"
"03","岩手県","03215","奥州市","032150112000","衣川噌味","38.996811","141.016559","0","1"
"03","岩手県","03215","奥州市","032150113000","衣川外の沢","39.09307","140.995119","0","1"
"03","岩手県","03215","奥州市","032150114000","衣川鷹の巣","38.993655","140.992486","0","1"
"03","岩手県","03215","奥州市","032150115000","衣川高保呂","39.034455","141.076964","0","1"
"03","岩手県","03215","奥州市","032150116000","衣川竹の中","39.033427","141.057234","0","1"
"03","岩手県","03215","奥州市","032150117000","衣川館城","39.029335","141.075203","0","1"
"03","岩手県","03215","奥州市","032150118000","衣川田中","39.01621","141.101376","0","1"
"03","岩手県","03215","奥州市","032150119000","衣川田中西","39.012799","141.098531","0","1"
"03","岩手県","03215","奥州市","032150120000","衣川長塚","39.063856","140.976396","0","1"
"03","岩手県","03215","奥州市","032150121000","衣川土屋","39.022391","141.064657","0","1"
"03","岩手県","03215","奥州市","032150122000","衣川土屋谷起","39.026596","141.075488","0","1"
"03","岩手県","03215","奥州市","032150123000","衣川寺袋","39.019623","141.07865","0","1"
"03","岩手県","03215","奥州市","032150124000","衣川寺袋谷起","39.017065","141.07675","0","1"
"03","岩手県","03215","奥州市","032150125000","衣川徳沢","39.028866","141.102886","0","1"
"03","岩手県","03215","奥州市","032150126000","衣川富沢","39.040977","141.048015","0","1"
"03","岩手県","03215","奥州市","032150127000","衣川富田","39.021275","141.091379","0","1"
"03","岩手県","03215","奥州市","032150128000","衣川富田前","39.019741","141.089803","0","1"
"03","岩手県","03215","奥州市","032150129000","衣川豊巻","39.029344","141.070744","0","1"
"03","岩手県","03215","奥州市","032150130000","衣川長板沢","39.046561","141.023891","0","1"
"03","岩手県","03215","奥州市","032150131000","衣川中河内","39.011113","141.024588","0","1"
"03","岩手県","03215","奥州市","032150132000","衣川中島","39.023985","141.081352","0","1"
"03","岩手県","03215","奥州市","032150133000","衣川長嚢","39.02596","141.046814","0","1"
"03","岩手県","03215","奥州市","032150134000","衣川長袋","39.080009","140.993986","0","1"
"03","岩手県","03215","奥州市","032150135000","衣川中屋敷","39.074157","141.010796","0","1"
"03","岩手県","03215","奥州市","032150136000","衣川中山","39.016488","141.015569","0","1"
"03","岩手県","03215","奥州市","032150137000","衣川夏秋","39.031518","141.065703","0","1"
"03","岩手県","03215","奥州市","032150138000","衣川夏梨","39.023055","141.044829","0","1"
"03","岩手県","03215","奥州市","032150139000","衣川七日市場","39.006657","141.09686","0","1"
"03","岩手県","03215","奥州市","032150140000","衣川並木前","39.008299","141.091899","0","1"
"03","岩手県","03215","奥州市","032150141000","衣川楢原","38.999967","140.983354","0","1"
"03","岩手県","03215","奥州市","032150142000","衣川楢原山","39.02755","140.932556","0","1"
"03","岩手県","03215","奥州市","032150143000","衣川西風山","39.017595","141.046863","0","1"
"03","岩手県","03215","奥州市","032150144000","衣川苗代沢","39.069159","141.011068","0","1"
"03","岩手県","03215","奥州市","032150145000","衣川西裏","39.016743","141.083457","0","1"
"03","岩手県","03215","奥州市","032150146000","衣川西窪","39.075886","141.003156","0","1"
"03","岩手県","03215","奥州市","032150147000","衣川沼野","38.996791","141.002232","0","1"
"03","岩手県","03215","奥州市","032150148000","衣川野崎","39.000445","140.992714","0","1"
"03","岩手県","03215","奥州市","032150149000","衣川除","39.03066","141.0487","0","1"
"03","岩手県","03215","奥州市","032150150000","衣川野田","39.017142","141.094618","0","1"
"03","岩手県","03215","奥州市","032150151000","衣川野田東","39.014099","141.097017","0","1"
"03","岩手県","03215","奥州市","032150152000","衣川能登屋敷","39.030066","141.078425","0","1"
"03","岩手県","03215","奥州市","032150153000","衣川八千","39.013652","141.072216","0","1"
"03","岩手県","03215","奥州市","032150154000","衣川張山","39.027085","141.081514","0","1"
"03","岩手県","03215","奥州市","032150155000","衣川東裏","39.015173","141.09042","0","1"
"03","岩手県","03215","奥州市","032150156000","衣川日向","39.031356","141.093375","0","1"
"03","岩手県","03215","奥州市","032150157000","衣川桧山沢","39.033107","141.049179","0","1"
"03","岩手県","03215","奥州市","032150158000","衣川桧山沢山","39.032542","141.036053","0","1"
"03","岩手県","03215","奥州市","032150159000","衣川平","39.015421","141.079902","0","1"
"03","岩手県","03215","奥州市","032150160000","衣川深沢","39.0346","141.070649","0","1"
"03","岩手県","03215","奥州市","032150161000","衣川舟窪","39.033641","141.062522","0","1"
"03","岩手県","03215","奥州市","032150162000","衣川古館","39.082261","141.000527","0","1"
"03","岩手県","03215","奥州市","032150163000","衣川古戸","39.043195","141.063406","0","1"
"03","岩手県","03215","奥州市","032150164000","衣川宝塔谷地","38.99027","140.998772","0","1"
"03","岩手県","03215","奥州市","032150165000","衣川星屋","39.0254","141.085257","0","1"
"03","岩手県","03215","奥州市","032150166000","衣川細田","39.008723","141.103113","0","1"
"03","岩手県","03215","奥州市","032150167000","衣川細畑","39.013017","140.990358","0","1"
"03","岩手県","03215","奥州市","032150168000","衣川本田原","39.026183","141.078899","0","1"
"03","岩手県","03215","奥州市","032150169000","衣川真打","39.003744","140.969283","0","1"
"03","岩手県","03215","奥州市","032150170000","衣川前滝の沢","39.004694","141.04799","0","1"
"03","岩手県","03215","奥州市","032150171000","衣川馬懸","39.047082","141.057131","0","1"
"03","岩手県","03215","奥州市","032150172000","衣川正板","39.057996","141.044166","0","1"
"03","岩手県","03215","奥州市","032150173000","衣川増沢","39.087329","140.926718","0","1"
"03","岩手県","03215","奥州市","032150174000","衣川松下","39.005578","141.087419","0","1"
"03","岩手県","03215","奥州市","032150175000","衣川松林","39.031605","141.042152","0","1"
"03","岩手県","03215","奥州市","032150176000","衣川六日市場","39.007458","141.101866","0","1"
"03","岩手県","03215","奥州市","032150177000","衣川向","39.005271","141.025791","0","1"
"03","岩手県","03215","奥州市","032150178000","衣川向館","39.017448","141.092425","0","1"
"03","岩手県","03215","奥州市","032150179000","衣川向館谷起","39.015276","141.093156","0","1"
"03","岩手県","03215","奥州市","032150180000","衣川室の木","39.011173","141.099034","0","1"
"03","岩手県","03215","奥州市","032150181000","衣川百ヶ袋","39.034967","141.06302","0","1"
"03","岩手県","03215","奥州市","032150182000","衣川餅転","39.006597","140.936626","0","1"
"03","岩手県","03215","奥州市","032150183000","衣川本巻","39.024047","141.014995","0","1"
"03","岩手県","03215","奥州市","032150184000","衣川山岸","39.027462","141.050354","0","1"
"03","岩手県","03215","奥州市","032150185000","衣川山岸前","39.016134","141.098137","0","1"
"03","岩手県","03215","奥州市","032150186000","衣川山口","39.009366","141.086487","0","1"
"03","岩手県","03215","奥州市","032150187000","衣川山田","39.030258","141.039698","0","1"
"03","岩手県","03215","奥州市","032150188000","衣川横道下","39.011714","141.088119","0","1"
"03","岩手県","03215","奥州市","032150189000","衣川葭ヶ沢","39.003234","141.064231","0","1"
"03","岩手県","03215","奥州市","032150190000","衣川六道","39.036422","141.075295","0","1"
"03","岩手県","03215","奥州市","032150191000","前沢","39.047667","141.111848","0","1"
"03","岩手県","03215","奥州市","032150192001","前沢あすか通一丁目","39.053283","141.126094","0","3"
"03","岩手県","03215","奥州市","032150192002","前沢あすか通二丁目","39.053654","141.124625","0","3"
"03","岩手県","03215","奥州市","032150192003","前沢あすか通三丁目","39.05707","141.12503","0","3"
"03","岩手県","03215","奥州市","032150192004","前沢あすか通四丁目","39.056949","141.126318","0","3"
"03","岩手県","03215","奥州市","032150193001","前沢駅東一丁目","39.047794","141.127502","0","3"
"03","岩手県","03215","奥州市","032150193002","前沢駅東二丁目","39.049294","141.127888","0","3"
"03","岩手県","03215","奥州市","032150193003","前沢駅東三丁目","39.051297","141.127324","0","3"
"03","岩手県","03215","奥州市","032150193004","前沢駅東四丁目","39.053335","141.128058","0","3"
"03","岩手県","03215","奥州市","032150194000","前沢古城","39.075089","141.127521","0","1"
"03","岩手県","03215","奥州市","032150195000","前沢白山","39.068673","141.155519","0","1"
"03","岩手県","03215","奥州市","032150196000","前沢生母","39.042196","141.177049","0","1"
"03","岩手県","03215","奥州市","032150197001","前沢向田一丁目","39.048039","141.129858","0","3"
"03","岩手県","03215","奥州市","032150197002","前沢向田二丁目","39.051707","141.130482","0","3"
"03","岩手県","03215","奥州市","032150198000","水沢","39.139091","141.123617","0","1"
"03","岩手県","03215","奥州市","032150199000","水沢秋葉町","39.149078","141.143941","0","1"
"03","岩手県","03215","奥州市","032150200000","水沢朝日町","39.131496","141.161738","0","1"
"03","岩手県","03215","奥州市","032150201000","水沢姉体町","39.103362","141.177982","0","1"
"03","岩手県","03215","奥州市","032150202000","水沢泉町","39.131547","141.158386","0","1"
"03","岩手県","03215","奥州市","032150203001","水沢大鐘町一丁目","39.129083","141.14036","0","3"
"03","岩手県","03215","奥州市","032150203002","水沢大鐘町二丁目","39.129574","141.137344","0","3"
"03","岩手県","03215","奥州市","032150203003","水沢大鐘町三丁目","39.130828","141.138277","0","3"
"03","岩手県","03215","奥州市","032150204001","水沢大手町一丁目","39.144279","141.13834","0","3"
"03","岩手県","03215","奥州市","032150204002","水沢大手町二丁目","39.145749","141.136845","0","3"
"03","岩手県","03215","奥州市","032150204003","水沢大手町三丁目","39.145924","141.139072","0","3"
"03","岩手県","03215","奥州市","032150204004","水沢大手町四丁目","39.145211","141.141199","0","3"
"03","岩手県","03215","奥州市","032150204005","水沢大手町五丁目","39.143638","141.140591","0","3"
"03","岩手県","03215","奥州市","032150205000","水沢卸町","39.179631","141.114176","0","1"
"03","岩手県","03215","奥州市","032150206001","水沢上姉体一丁目","39.114188","141.166057","0","3"
"03","岩手県","03215","奥州市","032150206002","水沢上姉体二丁目","39.115831","141.163764","0","3"
"03","岩手県","03215","奥州市","032150206003","水沢上姉体三丁目","39.115389","141.161656","0","3"
"03","岩手県","03215","奥州市","032150207000","水沢黒石町","39.092004","141.215956","0","1"
"03","岩手県","03215","奥州市","032150208000","水沢佐倉河","39.162848","141.129565","0","1"
"03","岩手県","03215","奥州市","032150209000","水沢真城","39.112092","141.1499","0","1"
"03","岩手県","03215","奥州市","032150210001","水沢真城が丘一丁目","39.113942","141.140138","0","3"
