"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"09","栃木県","09204","佐野市","092040086000","飛駒町","36.488736","139.452222","0","1"
"09","栃木県","09204","佐野市","092040087000","富士町","36.345892","139.603508","0","1"
"09","栃木県","09204","佐野市","092040088000","富士見町","36.396161","139.612327","0","1"
"09","栃木県","09204","佐野市","092040089000","船越町","36.415236","139.572630","0","1"
"09","栃木県","09204","佐野市","092040090000","船津川町","36.276776","139.561146","0","1"
"09","栃木県","09204","佐野市","092040091000","堀米町","36.327332","139.575180","0","1"
"09","栃木県","09204","佐野市","092040092000","本町","36.313837","139.574778","0","1"
"09","栃木県","09204","佐野市","092040093000","馬門町","36.281663","139.599646","0","1"
"09","栃木県","09204","佐野市","092040094000","牧町","36.448118","139.573084","0","1"
"09","栃木県","09204","佐野市","092040095000","町谷町","36.321790","139.627980","0","1"
"09","栃木県","09204","佐野市","092040096000","御神楽町","36.437665","139.560599","0","1"
"09","栃木県","09204","佐野市","092040097000","水木町","36.488179","139.540662","0","1"
"09","栃木県","09204","佐野市","092040098000","宮下町","36.413707","139.616636","0","1"
"09","栃木県","09204","佐野市","092040099000","村上町","36.302054","139.533659","0","1"
"09","栃木県","09204","佐野市","092040100000","免鳥町","36.310348","139.549121","0","1"
"09","栃木県","09204","佐野市","092040101000","茂呂山町","36.295277","139.592403","0","1"
"09","栃木県","09204","佐野市","092040102000","山形町","36.383038","139.538124","0","1"
"09","栃木県","09204","佐野市","092040103000","山越町","36.380816","139.585160","0","1"
"09","栃木県","09204","佐野市","092040104000","山菅町","36.396560","139.604858","0","1"
"09","栃木県","09204","佐野市","092040105000","大和町","36.312633","139.575878","0","1"
"09","栃木県","09204","佐野市","092040106001","吉水駅前一丁目","36.348284","139.578965","0","3"
"09","栃木県","09204","佐野市","092040106002","吉水駅前二丁目","36.342217","139.576656","0","3"
"09","栃木県","09204","佐野市","092040106003","吉水駅前三丁目","36.343029","139.574394","0","3"
"09","栃木県","09204","佐野市","092040107000","吉水町","36.346002","139.573064","0","1"
"09","栃木県","09204","佐野市","092040108000","米山南町","36.322807","139.607251","0","1"
"09","栃木県","09204","佐野市","092040109000","万町","36.313853","139.576684","0","1"
"09","栃木県","09204","佐野市","092040110000","若松町","36.318920","139.579138","0","1"
"09","栃木県","09204","佐野市","092040111000","若宮上町","36.297811","139.587535","0","1"
"09","栃木県","09204","佐野市","092040112000","若宮下町","36.294218","139.588052","0","1"
"09","栃木県","09205","鹿沼市","092050001000","麻苧町","36.563155","139.744289","0","1"
"09","栃木県","09205","鹿沼市","092050002000","旭が丘","36.539905","139.699173","0","1"
"09","栃木県","09205","鹿沼市","092050003000","朝日町","36.564572","139.754549","0","1"
"09","栃木県","09205","鹿沼市","092050004001","東町一丁目","36.568639","139.769063","0","3"
"09","栃木県","09205","鹿沼市","092050004002","東町二丁目","36.566934","139.772811","0","3"
"09","栃木県","09205","鹿沼市","092050004003","東町三丁目","36.562837","139.774908","0","3"
"09","栃木県","09205","鹿沼市","092050005000","油田町","36.514631","139.721449","0","1"
"09","栃木県","09205","鹿沼市","092050006000","池ノ森","36.497920","139.787864","0","1"
"09","栃木県","09205","鹿沼市","092050007000","石橋町","36.562909","139.745841","0","1"
"09","栃木県","09205","鹿沼市","092050008000","泉町","36.573683","139.747671","0","1"
"09","栃木県","09205","鹿沼市","092050009000","磯町","36.494578","139.749692","0","1"
"09","栃木県","09205","鹿沼市","092050010000","板荷","36.635911","139.679728","0","1"
"09","栃木県","09205","鹿沼市","092050011000","今宮町","36.566563","139.744140","0","1"
"09","栃木県","09205","鹿沼市","092050012000","入粟野","36.587489","139.572705","0","1"
"09","栃木県","09205","鹿沼市","092050013000","上野町","36.568569","139.763295","0","1"
"09","栃木県","09205","鹿沼市","092050014000","大和田町","36.513051","139.758759","0","1"
"09","栃木県","09205","鹿沼市","092050015001","御成橋町一丁目","36.575434","139.751048","0","3"
"09","栃木県","09205","鹿沼市","092050015002","御成橋町二丁目","36.579739","139.753087","0","3"
"09","栃木県","09205","鹿沼市","092050016000","貝島町","36.559692","139.760716","0","1"
"09","栃木県","09205","鹿沼市","092050017000","柏木","36.504366","139.656377","0","1"
"09","栃木県","09205","鹿沼市","092050018000","加園","36.565886","139.680486","0","1"
"09","栃木県","09205","鹿沼市","092050019000","上石川","36.523671","139.799191","0","1"
"09","栃木県","09205","鹿沼市","092050020000","上大久保","36.629173","139.631614","0","1"
"09","栃木県","09205","鹿沼市","092050021000","上粕尾","36.595391","139.509653","0","1"
"09","栃木県","09205","鹿沼市","092050022000","上久我","36.603761","139.612182","0","1"
"09","栃木県","09205","鹿沼市","092050023000","上材木町","36.569212","139.746652","0","1"
"09","栃木県","09205","鹿沼市","092050024000","上田町","36.567301","139.750804","0","1"
"09","栃木県","09205","鹿沼市","092050025000","上殿町","36.547629","139.755986","0","1"
"09","栃木県","09205","鹿沼市","092050026000","上永野","36.528298","139.549647","0","1"
"09","栃木県","09205","鹿沼市","092050027000","上奈良部町","36.532983","139.766707","0","1"
"09","栃木県","09205","鹿沼市","092050028000","上南摩町","36.553351","139.663739","0","1"
"09","栃木県","09205","鹿沼市","092050029000","上日向","36.568645","139.709399","0","1"
"09","栃木県","09205","鹿沼市","092050030000","亀和田町","36.476526","139.753609","0","1"
"09","栃木県","09205","鹿沼市","092050031000","北赤塚町","36.479417","139.763419","0","1"
"09","栃木県","09205","鹿沼市","092050032000","北半田","36.499868","139.728648","0","1"
"09","栃木県","09205","鹿沼市","092050033001","銀座一丁目","36.565662","139.748771","0","3"
"09","栃木県","09205","鹿沼市","092050033002","銀座二丁目","36.565449","139.747831","0","3"
"09","栃木県","09205","鹿沼市","092050034000","草久","36.663917","139.543417","0","1"
"09","栃木県","09205","鹿沼市","092050035000","口粟野","36.522077","139.658141","0","1"
"09","栃木県","09205","鹿沼市","092050036000","久野","36.508042","139.688683","0","1"
"09","栃木県","09205","鹿沼市","092050037000","久保町","36.565758","139.746636","0","1"
"09","栃木県","09205","鹿沼市","092050038000","晃望台","36.560337","139.767544","0","1"
"09","栃木県","09205","鹿沼市","092050039000","高谷","36.590104","139.766039","0","1"
"09","栃木県","09205","鹿沼市","092050040000","古賀志町","36.598244","139.758498","0","1"
"09","栃木県","09205","鹿沼市","092050041001","幸町一丁目","36.562225","139.771528","0","3"
"09","栃木県","09205","鹿沼市","092050041002","幸町二丁目","36.558720","139.779333","0","3"
"09","栃木県","09205","鹿沼市","092050042001","栄町一丁目","36.554154","139.773144","0","3"
"09","栃木県","09205","鹿沼市","092050042002","栄町二丁目","36.552594","139.778534","0","3"
"09","栃木県","09205","鹿沼市","092050042003","栄町三丁目","36.549779","139.773615","0","3"
"09","栃木県","09205","鹿沼市","092050043001","坂田山一丁目","36.571831","139.740759","0","3"
"09","栃木県","09205","鹿沼市","092050043002","坂田山二丁目","36.570383","139.737956","0","3"
"09","栃木県","09205","鹿沼市","092050043003","坂田山三丁目","36.574766","139.738183","0","3"
"09","栃木県","09205","鹿沼市","092050043004","坂田山四丁目","36.575987","139.740133","0","3"
"09","栃木県","09205","鹿沼市","092050044000","酒野谷","36.541264","139.716730","0","1"
"09","栃木県","09205","鹿沼市","092050045000","笹原田","36.586495","139.711088","0","1"
"09","栃木県","09205","鹿沼市","092050046000","さつき町","36.536453","139.807916","0","1"
"09","栃木県","09205","鹿沼市","092050047000","佐目町","36.505816","139.715640","0","1"
"09","栃木県","09205","鹿沼市","092050048000","三幸町","36.560546","139.742489","0","1"
"09","栃木県","09205","鹿沼市","092050049000","塩山町","36.522804","139.737863","0","1"
"09","栃木県","09205","鹿沼市","092050050000","下石川","36.508730","139.803317","0","1"
"09","栃木県","09205","鹿沼市","092050051000","下大久保","36.621031","139.642002","0","1"
"09","栃木県","09205","鹿沼市","092050052000","下粕尾","36.505457","139.630116","0","1"
"09","栃木県","09205","鹿沼市","092050053000","下久我","36.588572","139.665572","0","1"
"09","栃木県","09205","鹿沼市","092050054000","下材木町","36.561996","139.745831","0","1"
"09","栃木県","09205","鹿沼市","092050055000","下沢","36.586448","139.694204","0","1"
"09","栃木県","09205","鹿沼市","092050056000","下武子町","36.574355","139.760109","0","1"
"09","栃木県","09205","鹿沼市","092050057001","下田町一丁目","36.560664","139.752356","0","3"
"09","栃木県","09205","鹿沼市","092050057002","下田町二丁目","36.563068","139.751038","0","3"
"09","栃木県","09205","鹿沼市","092050058000","下遠部","36.600837","139.704126","0","1"
"09","栃木県","09205","鹿沼市","092050059000","下永野","36.479699","139.612411","0","1"
"09","栃木県","09205","鹿沼市","092050060000","下奈良部町","36.523270","139.762022","0","1"
"09","栃木県","09205","鹿沼市","092050061000","下南摩町","36.526053","139.716800","0","1"
"09","栃木県","09205","鹿沼市","092050062000","下日向","36.556336","139.719734","0","1"
"09","栃木県","09205","鹿沼市","092050063000","下横町","36.563470","139.747505","0","1"
"09","栃木県","09205","鹿沼市","092050064000","白桑田","36.554418","139.819986","0","1"
"09","栃木県","09205","鹿沼市","092050065000","末広町","36.565469","139.751058","0","1"
"09","栃木県","09205","鹿沼市","092050066000","千手町","36.573678","139.744279","0","1"
"09","栃木県","09205","鹿沼市","092050067000","千渡","36.569623","139.784521","0","1"
"09","栃木県","09205","鹿沼市","092050068000","武子","36.599362","139.749588","0","1"
"09","栃木県","09205","鹿沼市","092050069000","玉田町","36.584086","139.735146","0","1"
"09","栃木県","09205","鹿沼市","092050070000","寺町","36.560832","139.746708","0","1"
"09","栃木県","09205","鹿沼市","092050071000","天神町","36.567393","139.747510","0","1"
"09","栃木県","09205","鹿沼市","092050072000","栃窪","36.586899","139.788800","0","1"
"09","栃木県","09205","鹿沼市","092050073000","戸張町","36.571005","139.748344","0","1"
"09","栃木県","09205","鹿沼市","092050074000","富岡","36.602908","139.736586","0","1"
"09","栃木県","09205","鹿沼市","092050075000","鳥居跡町","36.556711","139.746414","0","1"
"09","栃木県","09205","鹿沼市","092050076000","中粟野","36.541975","139.625388","0","1"
"09","栃木県","09205","鹿沼市","092050077000","中粕尾","36.539506","139.584684","0","1"
"09","栃木県","09205","鹿沼市","092050078000","中田町","36.564489","139.749695","0","1"
"09","栃木県","09205","鹿沼市","092050079000","仲町","36.564174","139.746582","0","1"
"09","栃木県","09205","鹿沼市","092050080000","奈佐原町","36.520597","139.751663","0","1"
